1394,Club Grand Aqua,Şemsiye,313.163,368.185
1394,Club Grand Aqua,Şişeli İçecekler,313.163,368.185
1394,Club Grand Aqua,Kum Plaj,313.163,368.185
1394,Club Grand Aqua,Çakıl Plaj,313.163,368.185
1394,Club Grand Aqua,Kaydıraklı Havuz,313.163,368.185
1394,Club Grand Aqua,Dalga Havuzu,313.163,368.185
1394,Club Grand Aqua,Aqua Park,313.163,368.185
1394,Club Grand Aqua,Kapalı Havuz,313.163,368.185
1394,Club Grand Aqua,Açık Havuz,313.163,368.185
1394,Club Grand Aqua,Türk Kahvesi,313.163,368.185
1394,Club Grand Aqua,Yabancı İçecek,313.163,368.185
1394,Club Grand Aqua,Taze Sıkılmış Meyve Suları,313.163,368.185
1394,Club Grand Aqua,Kapalı Restoran,313.163,368.185
1394,Club Grand Aqua,Açık Restoran,313.163,368.185
1394,Club Grand Aqua,Futbol,313.163,368.185
1394,Club Grand Aqua,A’la Carte Restoran,313.163,368.185
1394,Club Grand Aqua,Çocuk Havuzu,313.163,368.185
1394,Club Grand Aqua,Tenis,313.163,368.185
1411,Seher Resort & Spa,Türk Hamamı,"31,3404","36,8071"
1411,Seher Resort & Spa,Animasyon,"31,3404","36,8071"
1411,Seher Resort & Spa,Bilardo,"31,3404","36,8071"
1411,Seher Resort & Spa,Boccia,"31,3404","36,8071"
1411,Seher Resort & Spa,Bowling,"31,3404","36,8071"
1411,Seher Resort & Spa,Oyun Salonu,"31,3404","36,8071"
1411,Seher Resort & Spa,Masa Tenisi,"31,3404","36,8071"
1411,Seher Resort & Spa,Spa Merkezi,"31,3404","36,8071"
1411,Seher Resort & Spa,Tenis,"31,3404","36,8071"
1411,Seher Resort & Spa,Denize Sıfır,"31,3404","36,8071"
1411,Seher Resort & Spa,Özel Plaj,"31,3404","36,8071"
1411,Seher Resort & Spa,Dart,"31,3404","36,8071"
1411,Seher Resort & Spa,Sauna,"31,3404","36,8071"
1411,Seher Resort & Spa,Kaydıraklı Havuz,"31,3404","36,8071"
1411,Seher Resort & Spa,Fitness Merkezi,"31,3404","36,8071"
1411,Seher Resort & Spa,Pastahane,"31,3404","36,8071"
1411,Seher Resort & Spa,Açık Havuz,"31,3404","36,8071"
1411,Seher Resort & Spa,Masaj,"31,3404","36,8071"
1411,Seher Resort & Spa,Kapalı Havuz,"31,3404","36,8071"
1411,Seher Resort & Spa,Şemsiye,"31,3404","36,8071"
1411,Seher Resort & Spa,Çocuk Havuzu,"31,3404","36,8071"
1411,Seher Resort & Spa,Çocuk Bakıcısı,"31,3404","36,8071"
1411,Seher Resort & Spa,Çocuk Havuzu,"31,3404","36,8071"
1411,Seher Resort & Spa,Mini Kulüp,"31,3404","36,8071"
1411,Seher Resort & Spa,Oyun Bahçesi,"31,3404","36,8071"
1411,Seher Resort & Spa,Şezlong,"31,3404","36,8071"
1412,Seher Sun Palace Resort & Spa,Animasyon,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Bilardo,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Boccia,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Dart,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Langırt,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Masa Tenisi,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Step Aerobik,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Plaj Voleybolu,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Market,"31,3411","36,8102"
1327,Melek Otel Selimiye,Türk Kahvesi,"28,0918","36,7072"
1327,Melek Otel Selimiye,Şişeli İçecekler,"28,0918","36,7072"
1327,Melek Otel Selimiye,Çamaşırhane,"28,0918","36,7072"
1327,Melek Otel Selimiye,Emanet Kasa,"28,0918","36,7072"
1327,Melek Otel Selimiye,Genel Alan Wifi,"28,0918","36,7072"
1327,Melek Otel Selimiye,Kuru Temizleme,"28,0918","36,7072"
1327,Melek Otel Selimiye,Dart,"28,0918","36,7072"
1327,Melek Otel Selimiye,Dalış Okulu,"28,0918","36,7072"
1328,Eski Datça Evleri,NULL,"27,6653","36,7398"
1342,Kaya Uludağ,Çamaşırhane,"29,2177","40,0735"
1342,Kaya Uludağ,Doktor,"29,2177","40,0735"
1342,Kaya Uludağ,Kuru Temizleme,"29,2177","40,0735"
1342,Kaya Uludağ,Jakuzi,"29,2177","40,0735"
1342,Kaya Uludağ,Masaj,"29,2177","40,0735"
1342,Kaya Uludağ,Sauna,"29,2177","40,0735"
1342,Kaya Uludağ,Türk Hamamı,"29,2177","40,0735"
1342,Kaya Uludağ,Market,"29,2177","40,0735"
1342,Kaya Uludağ,Kayak Dersi,"29,2177","40,0735"
1342,Kaya Uludağ,Kayak Malzemeleri,"29,2177","40,0735"
1342,Kaya Uludağ,Lift Kullanımı,"29,2177","40,0735"
1342,Kaya Uludağ,Skipass,"29,2177","40,0735"
1342,Kaya Uludağ,İstanbul’a Yakın Otel,"29,2177","40,0735"
1342,Kaya Uludağ,Kayak Oteli,"29,2177","40,0735"
1342,Kaya Uludağ,Oyun Bahçesi,"29,2177","40,0735"
1342,Kaya Uludağ,Mini Kulüp,"29,2177","40,0735"
1342,Kaya Uludağ,Açık Restoran,"29,2177","40,0735"
1342,Kaya Uludağ,Kapalı Havuz,"29,2177","40,0735"
1342,Kaya Uludağ,Yabancı İçecek,"29,2177","40,0735"
1342,Kaya Uludağ,Türk Kahvesi,"29,2177","40,0735"
1342,Kaya Uludağ,Taze Sıkılmış Meyve Suları,"29,2177","40,0735"
1342,Kaya Uludağ,Şişeli İçecekler,"29,2177","40,0735"
1342,Kaya Uludağ,Kapalı Restoran,"29,2177","40,0735"
1342,Kaya Uludağ,Çocuk Bakıcısı,"29,2177","40,0735"
1345,Balçova Termal Otel,Fitness Merkezi,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Jakuzi,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Masaj,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Sauna,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Spa Merkezi,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Market,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Türk Hamamı,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Cilt Bakımı,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Mini Golf,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Tenis,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Termal Otel,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Termal Havuz,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Buhar Banyosu,27.032.700.000.000,38.387.700.000.000
1345,Balçova Termal Otel,Türk Kahvesi,27.032.700.000.000,38.387.700.000.000
1367,Aurum Didyma Spa Beach Resort,Yabancı İçecek,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Türk Kahvesi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Mini Kulüp,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Bebek Sandalyesi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Kaydıraklı Havuz,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Kum Plaj,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Çocuk Havuzu,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Oyun Bahçesi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Çocuk Bakıcısı,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Çocuk Büfesi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Açık Havuz,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Tenis,27.385.200.000.000,37.411.000.000.000
1369,Değirmenburnu Residence,Açık Havuz,274.139,370.306
1369,Değirmenburnu Residence,Kuaför (erkek/kadın),274.139,370.306
1369,Değirmenburnu Residence,Çamaşırhane,274.139,370.306
1384,Bodrum Skylife Hotel,Şişeli İçecekler,27.399,37.033
1384,Bodrum Skylife Hotel,Taze Sıkılmış Meyve Suları,27.399,37.033
1384,Bodrum Skylife Hotel,Yabancı İçecek,27.399,37.033
1384,Bodrum Skylife Hotel,Türk Kahvesi,27.399,37.033
1386,Selvi Beach,Taze Sıkılmış Meyve Suları,27.394,371.184
1386,Selvi Beach,Yabancı İçecek,27.394,371.184
1386,Selvi Beach,Türk Kahvesi,27.394,371.184
1386,Selvi Beach,Şişeli İçecekler,27.394,371.184
1386,Selvi Beach,Açık Havuz,27.394,371.184
1386,Selvi Beach,Emanet Kasa,27.394,371.184
1386,Selvi Beach,Fitness Merkezi,27.394,371.184
1401,Sailors Park Hotel,Kuru Temizleme,30.578,365.723
1401,Sailors Park Hotel,Doktor,30.578,365.723
1401,Sailors Park Hotel,Hemşire,30.578,365.723
1401,Sailors Park Hotel,Sauna,30.578,365.723
1401,Sailors Park Hotel,Fitness Merkezi,30.578,365.723
1401,Sailors Park Hotel,Spa Merkezi,30.578,365.723
1401,Sailors Park Hotel,Türk Hamamı,30.578,365.723
1401,Sailors Park Hotel,Dart,30.578,365.723
1401,Sailors Park Hotel,Market,30.578,365.723
1401,Sailors Park Hotel,Genel Alan Wifi,30.578,365.723
1401,Sailors Park Hotel,Step Aerobik,30.578,365.723
1401,Sailors Park Hotel,Masa Tenisi,30.578,365.723
1401,Sailors Park Hotel,Animasyon,30.578,365.723
1401,Sailors Park Hotel,Bilardo,30.578,365.723
1401,Sailors Park Hotel,Masaj,30.578,365.723
1401,Sailors Park Hotel,Fotoğraf Servisi,30.578,365.723
1401,Sailors Park Hotel,Taze Sıkılmış Meyve Suları,30.578,365.723
1401,Sailors Park Hotel,Çamaşırhane,30.578,365.723
1401,Sailors Park Hotel,Şişeli İçecekler,30.578,365.723
1401,Sailors Park Hotel,Kapalı Restoran,30.578,365.723
1401,Sailors Park Hotel,Night Club,30.578,365.723
1401,Sailors Park Hotel,Su Kayağı,30.578,365.723
1401,Sailors Park Hotel,Yabancı İçecek,30.578,365.723
1401,Sailors Park Hotel,Türk Kahvesi,30.578,365.723
1401,Sailors Park Hotel,Açık Havuz,30.578,365.723
1401,Sailors Park Hotel,Kaydıraklı Havuz,30.578,365.723
1248,Mirage Park Resort,Dinlenme Salonu,305.589,366.594
1248,Mirage Park Resort,Market,305.589,366.594
1248,Mirage Park Resort,Animasyon,305.589,366.594
1248,Mirage Park Resort,Basketbol,305.589,366.594
1248,Mirage Park Resort,Bilardo,305.589,366.594
1248,Mirage Park Resort,Binicilik,305.589,366.594
1248,Mirage Park Resort,Bowling,305.589,366.594
1248,Mirage Park Resort,Canlı Müzik,305.589,366.594
1248,Mirage Park Resort,Dart,305.589,366.594
1248,Mirage Park Resort,Plaj Voleybolu,305.589,366.594
1248,Mirage Park Resort,Masa Tenisi,305.589,366.594
1248,Mirage Park Resort,Mini Golf,305.589,366.594
1248,Mirage Park Resort,Okçuluk,305.589,366.594
1248,Mirage Park Resort,Oyun Salonu,305.589,366.594
1248,Mirage Park Resort,Masaj,305.589,366.594
1248,Mirage Park Resort,Rüzgar Sörfü,305.589,366.594
1248,Mirage Park Resort,Step Aerobik,305.589,366.594
1248,Mirage Park Resort,Su Kayağı,305.589,366.594
1248,Mirage Park Resort,Tenis,305.589,366.594
1248,Mirage Park Resort,Yoga,305.589,366.594
1248,Mirage Park Resort,Denize Sıfır,305.589,366.594
1248,Mirage Park Resort,Özel Plaj,305.589,366.594
1248,Mirage Park Resort,Futbol,305.589,366.594
1248,Mirage Park Resort,Jakuzi,305.589,366.594
1248,Mirage Park Resort,Night Club,305.589,366.594
1248,Mirage Park Resort,Buhar Banyosu,305.589,366.594
1248,Mirage Park Resort,Bebek Sandalyesi,305.589,366.594
1248,Mirage Park Resort,Diyet Büfesi,305.589,366.594
1248,Mirage Park Resort,Dondurma,305.589,366.594
1248,Mirage Park Resort,Kapalı Restoran,305.589,366.594
1248,Mirage Park Resort,Pastahane,305.589,366.594
1248,Mirage Park Resort,Taze Sıkılmış Meyve Suları,305.589,366.594
1248,Mirage Park Resort,Türk Kahvesi,305.589,366.594
1248,Mirage Park Resort,Yabancı İçecek,305.589,366.594
1248,Mirage Park Resort,Fitness Merkezi,305.589,366.594
1248,Mirage Park Resort,Çakıl Plaj,305.589,366.594
1248,Mirage Park Resort,Çocuk Havuzu,305.589,366.594
1248,Mirage Park Resort,Denize Sıfır,305.589,366.594
1248,Mirage Park Resort,Açık Havuz,305.589,366.594
1248,Mirage Park Resort,Kaydıraklı Havuz,305.589,366.594
1248,Mirage Park Resort,Kuru Temizleme,305.589,366.594
1248,Mirage Park Resort,Kuaför (erkek/kadın),305.589,366.594
1248,Mirage Park Resort,Kapalı Havuz,305.589,366.594
1248,Mirage Park Resort,Çamaşırhane,305.589,366.594
1248,Mirage Park Resort,Araç Kiralama,305.589,366.594
1248,Mirage Park Resort,Emanet Kasa,305.589,366.594
1248,Mirage Park Resort,Çocuk Havuzu,305.589,366.594
1248,Mirage Park Resort,Çocuk Büfesi,305.589,366.594
1248,Mirage Park Resort,Çocuk Bakıcısı,305.589,366.594
1248,Mirage Park Resort,Kum Plaj,305.589,366.594
1248,Mirage Park Resort,Mini Kulüp,305.589,366.594
1271,Wise Boutique Hotel & Spa,Spa Merkezi,307.428,368.555
1271,Wise Boutique Hotel & Spa,Fitness Merkezi,307.428,368.555
1271,Wise Boutique Hotel & Spa,Buhar Banyosu,307.428,368.555
1271,Wise Boutique Hotel & Spa,Sauna,307.428,368.555
1271,Wise Boutique Hotel & Spa,Doktor,307.428,368.555
1271,Wise Boutique Hotel & Spa,Kuru Temizleme,307.428,368.555
1464,Çenger Beach Resort & Spa Hotel,Şemsiye,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Çocuk Havuzu,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Kapalı Havuz,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Açık Havuz,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Night Club,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Bowling,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Beach Bar,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Mini Kulüp,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Tenis,"31,6177","36,6835"
1466,Seahorse Deluxe Hotel,Şişeli İçecekler,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Animasyon,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Masa Tenisi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Mini Futbol,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Step Aerobik,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Dart,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Oyun Salonu,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Market,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Masaj,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Türk Hamamı,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Spa Merkezi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Fitness Merkezi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Sauna,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Doktor,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Bilardo,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Kuru Temizleme,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Emanet Kasa,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Çamaşırhane,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Mini Kulüp,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Çocuk Büfesi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Çocuk Bakıcısı,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Oyun Bahçesi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Şezlong,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Şemsiye,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Çocuk Havuzu,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Açık Havuz,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Türk Kahvesi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Yabancı İçecek,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Taze Sıkılmış Meyve Suları,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Genel Alan Wifi,"27,3175","37,3564"
1466,Seahorse Deluxe Hotel,Plaj Voleybolu,"27,3175","37,3564"
1489,Artemis Princess Hotel,Türk Hamamı,320.412,365.336
1489,Artemis Princess Hotel,Fitness Merkezi,320.412,365.336
1489,Artemis Princess Hotel,Sauna,320.412,365.336
1489,Artemis Princess Hotel,Doktor,320.412,365.336
1489,Artemis Princess Hotel,Genel Alan Wifi,320.412,365.336
1489,Artemis Princess Hotel,Çamaşırhane,320.412,365.336
1489,Artemis Princess Hotel,Şezlong,320.412,365.336
1489,Artemis Princess Hotel,Şemsiye,320.412,365.336
1489,Artemis Princess Hotel,Dondurma,320.412,365.336
1489,Artemis Princess Hotel,Açık Havuz,320.412,365.336
1489,Artemis Princess Hotel,Türk Kahvesi,320.412,365.336
1489,Artemis Princess Hotel,Yabancı İçecek,320.412,365.336
1489,Artemis Princess Hotel,Taze Sıkılmış Meyve Suları,320.412,365.336
1489,Artemis Princess Hotel,Night Club,320.412,365.336
1489,Artemis Princess Hotel,Masaj,320.412,365.336
1489,Artemis Princess Hotel,Şişeli İçecekler,320.412,365.336
1489,Artemis Princess Hotel,Çocuk Havuzu,320.412,365.336
1489,Artemis Princess Hotel,Masa Tenisi,320.412,365.336
1491,Mavruka Hotel,Şişeli İçecekler,291.253,365.473
1491,Mavruka Hotel,Taze Sıkılmış Meyve Suları,291.253,365.473
1491,Mavruka Hotel,Yabancı İçecek,291.253,365.473
1491,Mavruka Hotel,Türk Kahvesi,291.253,365.473
1491,Mavruka Hotel,Açık Havuz,291.253,365.473
1491,Mavruka Hotel,Kuaför (erkek/kadın),291.253,365.473
1491,Mavruka Hotel,Spa Merkezi,291.253,365.473
1491,Mavruka Hotel,Masaj,291.253,365.473
1491,Mavruka Hotel,Masa Tenisi,291.253,365.473
1491,Mavruka Hotel,Bilardo,291.253,365.473
1496,Side West Park Hotel,Fitness Merkezi,313.386,368.127
1496,Side West Park Hotel,Emanet Kasa,313.386,368.127
1496,Side West Park Hotel,Çamaşırhane,313.386,368.127
1496,Side West Park Hotel,Mini Kulüp,313.386,368.127
1496,Side West Park Hotel,Oyun Bahçesi,313.386,368.127
1496,Side West Park Hotel,Şezlong,313.386,368.127
1496,Side West Park Hotel,Şemsiye,313.386,368.127
1496,Side West Park Hotel,Çocuk Havuzu,313.386,368.127
1496,Side West Park Hotel,Açık Restoran,313.386,368.127
1496,Side West Park Hotel,Açık Havuz,313.386,368.127
1496,Side West Park Hotel,Türk Kahvesi,313.386,368.127
1496,Side West Park Hotel,Yabancı İçecek,313.386,368.127
1496,Side West Park Hotel,Taze Sıkılmış Meyve Suları,313.386,368.127
1496,Side West Park Hotel,Dondurma,313.386,368.127
1496,Side West Park Hotel,Kapalı Restoran,313.386,368.127
1496,Side West Park Hotel,Türk Hamamı,313.386,368.127
1496,Side West Park Hotel,Şişeli İçecekler,313.386,368.127
1496,Side West Park Hotel,Kaydıraklı Havuz,313.386,368.127
1496,Side West Park Hotel,Masaj,313.386,368.127
1498,The Tower Hotel,Sauna,291.238,365.518
1498,The Tower Hotel,Genel Alan Wifi,291.238,365.518
1498,The Tower Hotel,Emanet Kasa,291.238,365.518
1498,The Tower Hotel,Çocuk Havuzu,291.238,365.518
1498,The Tower Hotel,Şezlong,291.238,365.518
1498,The Tower Hotel,Şemsiye,291.238,365.518
1498,The Tower Hotel,Şişeli İçecekler,291.238,365.518
1498,The Tower Hotel,Açık Havuz,291.238,365.518
1498,The Tower Hotel,Türk Kahvesi,291.238,365.518
1498,The Tower Hotel,Yabancı İçecek,291.238,365.518
1498,The Tower Hotel,Taze Sıkılmış Meyve Suları,291.238,365.518
1498,The Tower Hotel,Buhar Banyosu,291.238,365.518
1412,Seher Sun Palace Resort & Spa,Su Kayağı,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Tenis,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Özel Plaj,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Oyun Salonu,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Kuaför (erkek/kadın),"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Yabancı İçecek,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Genel Alan Wifi,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Pastahane,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Şişeli İçecekler,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Taze Sıkılmış Meyve Suları,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Hemşire,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Açık Havuz,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Çocuk Havuzu,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Türk Kahvesi,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Kaydıraklı Havuz,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Çocuk Bakıcısı,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Mini Kulüp,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Oyun Bahçesi,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Doktor,"31,3411","36,8102"
1412,Seher Sun Palace Resort & Spa,Kapalı Çocuk Havuzu,"31,3411","36,8102"
1425,Nautical Hotel,Şişeli İçecekler,"29,1082","36,4813"
1425,Nautical Hotel,Kapalı Restoran,"29,1082","36,4813"
1425,Nautical Hotel,Taze Sıkılmış Meyve Suları,"29,1082","36,4813"
1425,Nautical Hotel,Yerli İçecek,"29,1082","36,4813"
1425,Nautical Hotel,Yabancı İçecek,"29,1082","36,4813"
1425,Nautical Hotel,Türk Kahvesi,"29,1082","36,4813"
1425,Nautical Hotel,Açık Havuz,"29,1082","36,4813"
1425,Nautical Hotel,Şemsiye,"29,1082","36,4813"
1425,Nautical Hotel,Şezlong,"29,1082","36,4813"
1425,Nautical Hotel,Dalış Okulu,"29,1082","36,4813"
1425,Nautical Hotel,Kano,"29,1082","36,4813"
1425,Nautical Hotel,Rüzgar Sörfü,"29,1082","36,4813"
1426,Club Hotel Falcon,Genel Alan Wifi,"30,7422","36,8553"
1426,Club Hotel Falcon,Kuru Temizleme,"30,7422","36,8553"
1426,Club Hotel Falcon,Sauna,"30,7422","36,8553"
1426,Club Hotel Falcon,Fitness Merkezi,"30,7422","36,8553"
1426,Club Hotel Falcon,Spa Merkezi,"30,7422","36,8553"
1426,Club Hotel Falcon,Dart,"30,7422","36,8553"
1426,Club Hotel Falcon,Masaj,"30,7422","36,8553"
1426,Club Hotel Falcon,Fotoğraf Servisi,"30,7422","36,8553"
1426,Club Hotel Falcon,Step Aerobik,"30,7422","36,8553"
1426,Club Hotel Falcon,Mini Futbol,"30,7422","36,8553"
1426,Club Hotel Falcon,Türk Hamamı,"30,7422","36,8553"
1426,Club Hotel Falcon,Çamaşırhane,"30,7422","36,8553"
1426,Club Hotel Falcon,Kapalı Restoran,"30,7422","36,8553"
1426,Club Hotel Falcon,Çocuk Havuzu,"30,7422","36,8553"
1426,Club Hotel Falcon,İskele,"30,7422","36,8553"
1426,Club Hotel Falcon,Kaydıraklı Havuz,"30,7422","36,8553"
1426,Club Hotel Falcon,Aqua Park,"30,7422","36,8553"
1426,Club Hotel Falcon,Kapalı Havuz,"30,7422","36,8553"
1426,Club Hotel Falcon,Açık Havuz,"30,7422","36,8553"
1426,Club Hotel Falcon,Türk Kahvesi,"30,7422","36,8553"
1426,Club Hotel Falcon,Yabancı İçecek,"30,7422","36,8553"
1426,Club Hotel Falcon,Taze Sıkılmış Meyve Suları,"30,7422","36,8553"
1426,Club Hotel Falcon,Nargile,"30,7422","36,8553"
1426,Club Hotel Falcon,Lobby Bar,"30,7422","36,8553"
1426,Club Hotel Falcon,Masa Tenisi,"30,7422","36,8553"
1426,Club Hotel Falcon,Denize Sıfır,"30,7422","36,8553"
